Slate_ID,Player_ID,Name,Team,Opponent,Status,Price,Projection,SD,Floor,Ceiling,Position1,Position2,FPPG,Form,Playing Status,Score,Selected %,Team_ID,Opponent_ID,Dual_Position,FWD_Count,FWD,MID_Count,MID,DEF_Count,DEF,RK_Count,RK,Status_ID,Value,Pos_Value_Rank,Pos2_Value_Rank,Avg_FWD_Value,Avg_MID_Value,Avg_DEF_Value,Avg_RK_Value
5042025,8001439.0,Bailey Scott,NME,SYD,In,11810.0,75.6,26.2016,49.4,128.0,MID,,69.0,69.0,CONFIRMED IN TEAM TO PLAY,41.0,1.0,12.0,16.0,0.0,46.0,0.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,6.4014,38.0,,6.8674,6.768,6.7906,6.8774
5042025,8001454.0,Jack Ross,RIC,BRI,In,10580.0,75.1,26.242,48.9,127.6,MID,,79.67,79.67,CONFIRMED IN TEAM TO PLAY,78.0,5.0,14.0,2.0,0.0,46.0,0.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,7.0983,15.0,,6.8674,6.768,6.7906,6.8774
5042025,8001464.0,Nick Blakey,SYD,NME,In,12780.0,78.0,23.5486,54.5,125.1,DEF,,87.33,87.33,CONFIRMED IN TEAM TO PLAY,60.0,2.0,16.0,12.0,0.0,46.0,0.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,6.1033,49.0,,6.8674,6.768,6.7906,6.8774
5042025,8001468.0,James Rowbottom,SYD,NME,In,11650.0,78.0,21.1759,56.8,120.4,MID,,72.67,72.67,CONFIRMED IN TEAM TO PLAY,86.0,5.0,16.0,12.0,0.0,46.0,0.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,6.6953,23.0,,6.8674,6.768,6.7906,6.8774
5042025,8001470.0,Sam Wicks,SYD,NME,In,7720.0,52.2,20.3171,31.9,92.8,DEF,,53.67,53.67,CONFIRMED IN TEAM TO PLAY,51.0,1.0,16.0,12.0,0.0,46.0,0.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,6.7617,26.0,,6.8674,6.768,6.7906,6.8774
5042025,8001489.0,Hayden McLean,SYD,NME,In,9590.0,64.9,22.3766,42.5,109.7,FWD,RK,59.0,59.0,CONFIRMED IN TEAM TO PLAY,41.0,3.0,16.0,12.0,1.0,46.0,1.0,52.0,0.0,52.0,0.0,12.0,1.0,0.0,6.7675,22.0,6.0,6.8674,6.768,6.7906,6.8774
5042025,8001490.0,John Noble,GCS,ADE,In,11300.0,77.0,20.806,56.2,118.6,DEF,,88.33,88.33,CONFIRMED IN TEAM TO PLAY,82.0,15.0,7.0,1.0,0.0,46.0,0.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,6.8142,19.0,,6.8674,6.768,6.7906,6.8774
5042025,8001503.0,Josh Worrell,ADE,GCS,In,10960.0,72.6,18.0609,54.5,108.7,DEF,,81.67,81.67,CONFIRMED IN TEAM TO PLAY,58.0,4.0,1.0,7.0,0.0,46.0,0.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,6.6241,31.0,,6.8674,6.768,6.7906,6.8774
5042025,8001535.0,Noah Anderson,GCS,ADE,In,16250.0,104.9,26.2092,78.7,157.3,MID,,108.67,108.67,CONFIRMED IN TEAM TO PLAY,92.0,12.0,7.0,1.0,0.0,46.0,0.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,6.4554,35.0,,6.8674,6.768,6.7906,6.8774
5042025,8001536.0,Connor Budarick,GCS,ADE,In,9920.0,61.1,21.0181,40.1,103.1,MID,DEF,55.67,55.67,CONFIRMED IN TEAM TO PLAY,37.0,1.0,7.0,1.0,1.0,46.0,0.0,52.0,1.0,52.0,1.0,12.0,0.0,0.0,6.1593,45.0,48.0,6.8674,6.768,6.7906,6.8774
5042025,8001539.0,Sam Flanders,GCS,ADE,In,14990.0,99.9,35.5146,64.4,170.9,MID,FWD,94.0,94.0,CONFIRMED IN TEAM TO PLAY,99.0,12.0,7.0,1.0,1.0,46.0,1.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,6.6644,26.0,24.0,6.8674,6.768,6.7906,6.8774
5042025,8001542.0,Matt Rowell,GCS,ADE,In,15560.0,97.1,26.0959,71.0,149.3,MID,,103.67,103.67,CONFIRMED IN TEAM TO PLAY,74.0,16.0,7.0,1.0,0.0,46.0,0.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,6.2404,42.0,,6.8674,6.768,6.7906,6.8774
5042025,8001557.0,Charlie Comben,NME,SYD,In,8680.0,58.6,24.9507,33.6,108.5,DEF,,53.67,53.67,CONFIRMED IN TEAM TO PLAY,48.0,1.0,12.0,16.0,0.0,46.0,0.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,6.7512,28.0,,6.8674,6.768,6.7906,6.8774
5042025,8001568.0,Thomson Dow,RIC,BRI,In,8900.0,58.6,19.8674,38.7,98.3,MID,,74.0,74.0,CONFIRMED IN TEAM TO PLAY,78.0,4.0,14.0,2.0,0.0,46.0,0.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,6.5843,30.0,,6.8674,6.768,6.7906,6.8774
5042025,8001578.0,Dylan Stephens,NME,SYD,In,6940.0,51.9,22.3824,29.5,96.7,MID,,28.5,28.5,CONFIRMED IN TEAM TO PLAY,67.0,5.0,12.0,16.0,0.0,46.0,0.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,7.4784,7.0,,6.8674,6.768,6.7906,6.8774
5042025,8001580.0,Chad Warner,SYD,NME,In,13910.0,90.5,23.1518,67.3,136.8,MID,,95.67,95.67,CONFIRMED IN TEAM TO PLAY,41.0,13.0,16.0,12.0,0.0,46.0,0.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,6.5061,33.0,,6.8674,6.768,6.7906,6.8774
5042025,8001721.0,James Borlase,ADE,GCS,In,6000.0,45.3,23.4699,21.8,92.2,DEF,,35.0,35.0,CONFIRMED IN TEAM TO PLAY,19.0,3.0,1.0,7.0,0.0,46.0,0.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,7.55,6.0,,6.8674,6.768,6.7906,6.8774
5042025,8001726.0,Riley Thilthorpe,ADE,GCS,In,11460.0,70.6,21.0084,49.6,112.6,FWD,RK,90.33,90.33,CONFIRMED IN TEAM TO PLAY,105.0,18.0,1.0,7.0,1.0,46.0,1.0,52.0,0.0,52.0,0.0,12.0,1.0,0.0,6.1606,40.0,12.0,6.8674,6.768,6.7906,6.8774
5042025,8001761.0,Joel Jeffrey,GCS,ADE,In,9620.0,67.7,23.3031,44.4,114.3,DEF,,67.0,67.0,CONFIRMED IN TEAM TO PLAY,69.0,1.0,7.0,1.0,0.0,46.0,0.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,7.0374,10.0,,6.8674,6.768,6.7906,6.8774
5042025,8001781.0,Tom Powell,NME,SYD,In,13170.0,88.0,23.3022,64.7,134.6,MID,,97.0,97.0,CONFIRMED IN TEAM TO PLAY,92.0,9.0,12.0,16.0,0.0,46.0,0.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,6.6819,24.0,,6.8674,6.768,6.7906,6.8774
5042025,8001793.0,Braeden Campbell,SYD,NME,In,8770.0,57.0,23.9433,33.1,104.9,FWD,MID,63.0,63.0,CONFIRMED IN TEAM TO PLAY,65.0,7.0,16.0,12.0,1.0,46.0,1.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,6.4994,32.0,34.0,6.8674,6.768,6.7906,6.8774
5042025,8001818.0,James Peatling,ADE,GCS,In,10560.0,77.0,31.7221,45.3,140.4,MID,,64.0,64.0,CONFIRMED IN TEAM TO PLAY,112.0,12.0,1.0,7.0,0.0,46.0,0.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,7.2917,10.0,,6.8674,6.768,6.7906,6.8774
5042025,8001831.0,Luke Nankervis,ADE,GCS,In,10170.0,63.4,16.3055,47.1,96.0,DEF,MID,0.0,0.0,NAMED AS EMERGENCY RESERVE,14.0,0.0,1.0,7.0,1.0,46.0,0.0,52.0,1.0,52.0,1.0,12.0,0.0,0.0,6.234,43.0,43.0,6.8674,6.768,6.7906,6.8774
5042025,8001833.0,Jake Soligo,ADE,GCS,In,13910.0,89.1,24.2329,64.9,137.6,MID,,113.67,113.67,CONFIRMED IN TEAM TO PLAY,92.0,27.0,1.0,7.0,0.0,46.0,0.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,6.4055,37.0,,6.8674,6.768,6.7906,6.8774
5042025,8001837.0,Darcy Wilmot,BRI,RIC,In,12680.0,73.5,19.2803,54.2,112.1,DEF,,82.25,80.33,CONFIRMED IN TEAM TO PLAY,80.0,5.0,2.0,14.0,0.0,46.0,0.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,5.7965,52.0,,6.8674,6.768,6.7906,6.8774
5042025,8001864.0,Mac Andrew,GCS,ADE,In,8460.0,59.4,21.314,38.1,102.0,DEF,,42.0,42.0,CONFIRMED IN TEAM TO PLAY,49.0,2.0,7.0,1.0,0.0,46.0,0.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,7.0213,12.0,,6.8674,6.768,6.7906,6.8774
5042025,8001867.0,Bodhi Uwland,GCS,ADE,In,8840.0,60.1,24.6641,35.4,109.4,DEF,,53.33,53.33,CONFIRMED IN TEAM TO PLAY,53.0,1.0,7.0,1.0,0.0,46.0,0.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,6.7986,22.0,,6.8674,6.768,6.7906,6.8774
5042025,8001885.0,Paul Curtis,NME,SYD,In,9580.0,63.7,18.3012,45.4,100.3,FWD,,78.0,78.0,CONFIRMED IN TEAM TO PLAY,88.0,2.0,12.0,16.0,0.0,46.0,1.0,52.0,0.0,52.0,0.0,12.0,0.0,0.0,6.6493,25.0,,6.8674,6.768,6.7906,6.8774
5042025,8001892.0,Sam Banks,RIC,BRI,In,7390.0,54.9,18.379,36.5,91.7,FWD,,44.5,44.5,CONFIRMED IN TEAM TO PLAY,60.0,4.0,14.0,2.0,0.0,46.0,1.0,52.0,0.0,52.0,0.0,12.0,0.0,0.0,7.429,10.0,,6.8674,6.768,6.7906,6.8774
5042025,8001893.0,Tom Brown,RIC,BRI,In,7640.0,53.4,13.4968,39.9,80.4,DEF,,61.0,61.0,CONFIRMED IN TEAM TO PLAY,45.0,3.0,14.0,2.0,0.0,46.0,0.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,6.9895,14.0,,6.8674,6.768,6.7906,6.8774
5042025,8001896.0,Tyler Sonsie,RIC,BRI,In,6990.0,57.1,19.184,37.9,95.5,MID,,36.0,36.0,CONFIRMED IN TEAM TO PLAY,45.0,1.0,14.0,2.0,0.0,46.0,0.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,8.1688,3.0,,6.8674,6.768,6.7906,6.8774
5042025,8001904.0,Matt Roberts,SYD,NME,In,14110.0,88.3,34.3749,53.9,157.0,DEF,,93.33,93.33,CONFIRMED IN TEAM TO PLAY,78.0,3.0,16.0,12.0,0.0,46.0,0.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,6.258,40.0,,6.8674,6.768,6.7906,6.8774
5042025,8001905.0,Angus Sheldrick,SYD,NME,In,7820.0,68.8,38.5204,30.3,145.8,MID,,22.0,22.0,NAMED AS EMERGENCY RESERVE,51.0,4.0,16.0,12.0,0.0,46.0,0.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,8.798,2.0,,6.8674,6.768,6.7906,6.8774
5042025,8001906.0,Corey Warner,SYD,NME,In,7880.0,57.4,24.1391,33.3,105.7,MID,FWD,61.67,61.67,CONFIRMED IN TEAM TO PLAY,42.0,15.0,16.0,12.0,1.0,46.0,1.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,7.2843,11.0,12.0,6.8674,6.768,6.7906,6.8774
5042025,8001958.0,Jacob Bauer,RIC,BRI,In,6000.0,42.0,17.2948,24.7,76.6,FWD,,39.33,39.33,NAMED AS EMERGENCY RESERVE,14.0,0.0,14.0,2.0,0.0,46.0,1.0,52.0,0.0,52.0,0.0,12.0,0.0,0.0,7.0,19.0,,6.8674,6.768,6.7906,6.8774
5042025,8002273.0,Max Michalanney,ADE,GCS,In,9090.0,62.6,15.8459,46.8,94.3,DEF,,57.33,57.33,CONFIRMED IN TEAM TO PLAY,36.0,1.0,1.0,7.0,0.0,46.0,0.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,6.8867,16.0,,6.8674,6.768,6.7906,6.8774
5042025,8002274.0,Will Ashcroft,BRI,RIC,In,14790.0,87.4,22.561,64.8,132.5,MID,,94.0,103.33,CONFIRMED IN TEAM TO PLAY,105.0,12.0,2.0,14.0,0.0,46.0,0.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,5.9094,48.0,,6.8674,6.768,6.7906,6.8774
5042025,8002276.0,Jaspa Fletcher,BRI,RIC,In,9470.0,58.6,17.4062,41.2,93.4,DEF,,67.25,77.67,CONFIRMED IN TEAM TO PLAY,101.0,6.0,2.0,14.0,0.0,46.0,0.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,6.188,47.0,,6.8674,6.768,6.7906,6.8774
5042025,8002305.0,Bailey Humphrey,GCS,ADE,In,10180.0,59.9,23.0406,36.9,106.0,FWD,MID,73.0,73.0,CONFIRMED IN TEAM TO PLAY,60.0,15.0,7.0,1.0,1.0,46.0,1.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,5.8841,44.0,49.0,6.8674,6.768,6.7906,6.8774
5042025,8002331.0,Harry Sheezel,NME,SYD,In,15850.0,108.3,22.7935,85.5,153.9,MID,,102.0,102.0,CONFIRMED IN TEAM TO PLAY,125.0,12.0,12.0,16.0,0.0,46.0,0.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,6.8328,17.0,,6.8674,6.768,6.7906,6.8774
5042025,8002338.0,Seth Campbell,RIC,BRI,In,7420.0,52.1,14.7803,37.3,81.7,FWD,,62.0,62.0,CONFIRMED IN TEAM TO PLAY,52.0,3.0,14.0,2.0,0.0,46.0,1.0,52.0,0.0,52.0,0.0,12.0,0.0,0.0,7.0216,18.0,,6.8674,6.768,6.7906,6.8774
5042025,8002339.0,Steely Green,RIC,BRI,In,6000.0,43.7,14.3711,29.3,72.4,FWD,,39.67,39.67,CONFIRMED IN TEAM TO PLAY,60.0,2.0,14.0,2.0,0.0,46.0,1.0,52.0,0.0,52.0,0.0,12.0,0.0,0.0,7.2833,13.0,,6.8674,6.768,6.7906,6.8774
5042025,8002340.0,Kaleb Smith,RIC,BRI,In,6000.0,55.4,16.025,39.4,87.4,DEF,,28.5,28.5,CONFIRMED IN TEAM TO PLAY,34.0,5.0,14.0,2.0,0.0,46.0,0.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,9.2333,1.0,,6.8674,6.768,6.7906,6.8774
5042025,8002349.0,Jacob Konstanty,NME,SYD,In,6000.0,47.0,10.8167,36.2,68.6,FWD,,43.0,43.0,CONFIRMED IN TEAM TO PLAY,55.0,3.0,12.0,16.0,0.0,46.0,1.0,52.0,0.0,52.0,0.0,12.0,0.0,0.0,7.8333,6.0,,6.8674,6.768,6.7906,6.8774
5042025,8002370.0,Robert Hansen Jr,NME,SYD,In,6940.0,40.6,13.9675,26.6,68.5,MID,,39.0,39.0,CONFIRMED IN TEAM TO PLAY,35.0,1.0,12.0,16.0,0.0,46.0,0.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,5.8501,52.0,,6.8674,6.768,6.7906,6.8774
5042025,8002372.0,James Trezise,RIC,BRI,In,8210.0,55.6,20.9141,34.7,97.4,DEF,,50.33,50.33,CONFIRMED IN TEAM TO PLAY,69.0,0.0,14.0,2.0,0.0,46.0,0.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,6.7722,24.5,,6.8674,6.768,6.7906,6.8774
5042025,8002422.0,Daniel Curtin,ADE,GCS,In,7990.0,56.8,26.6143,30.2,110.0,MID,FWD,61.33,61.33,CONFIRMED IN TEAM TO PLAY,53.0,13.0,1.0,7.0,1.0,46.0,1.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,7.1089,14.0,17.0,6.8674,6.768,6.7906,6.8774
5042025,8002427.0,Logan Morris,BRI,RIC,In,8510.0,50.9,17.2778,33.6,85.5,FWD,,55.5,61.33,CONFIRMED IN TEAM TO PLAY,66.0,2.0,2.0,14.0,0.0,46.0,1.0,52.0,0.0,52.0,0.0,12.0,0.0,0.0,5.9812,41.0,,6.8674,6.768,6.7906,6.8774
5042025,8002428.0,Bruce Reville,BRI,RIC,In,8010.0,50.0,21.4769,28.5,93.0,MID,FWD,43.67,43.67,CONFIRMED IN TEAM TO PLAY,58.0,3.0,2.0,14.0,1.0,46.0,1.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,6.2422,41.0,39.0,6.8674,6.768,6.7906,6.8774
5042025,8002464.0,Riley Hardeman,NME,SYD,In,6000.0,42.2,12.897,29.3,68.0,DEF,,0.0,0.0,NAMED AS EMERGENCY RESERVE,24.0,0.0,12.0,16.0,0.0,46.0,0.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,7.0333,11.0,,6.8674,6.768,6.7906,6.8774
5042025,8002466.0,Colby McKercher,NME,SYD,In,11040.0,78.6,26.3584,52.2,131.3,MID,DEF,68.33,68.33,CONFIRMED IN TEAM TO PLAY,79.0,7.0,12.0,16.0,1.0,46.0,0.0,52.0,1.0,52.0,1.0,12.0,0.0,0.0,7.1196,13.0,9.0,6.8674,6.768,6.7906,6.8774
5042025,8002493.0,Caiden Cleary,SYD,NME,In,6000.0,53.9,23.184,30.7,100.3,FWD,MID,0.0,0.0,CONFIRMED IN TEAM TO PLAY,68.0,15.0,16.0,12.0,1.0,46.0,1.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,8.9833,1.0,1.0,6.8674,6.768,6.7906,6.8774
5042025,8002497.0,Sam Clohesy,GCS,ADE,In,9340.0,63.8,22.0388,41.8,107.9,MID,DEF,53.33,53.33,CONFIRMED IN TEAM TO PLAY,28.0,9.0,7.0,1.0,1.0,46.0,0.0,52.0,1.0,52.0,1.0,12.0,0.0,0.0,6.8308,18.0,17.0,6.8674,6.768,6.7906,6.8774
5042025,8002498.0,Will Graham,GCS,ADE,In,9100.0,60.5,22.9767,37.5,106.5,FWD,MID,62.0,62.0,CONFIRMED IN TEAM TO PLAY,52.0,7.0,7.0,1.0,1.0,46.0,1.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,6.6484,26.0,27.0,6.8674,6.768,6.7906,6.8774
5042025,8002499.0,Ethan Read,GCS,ADE,In,6000.0,47.3,20.0142,27.3,87.3,FWD,RK,49.33,49.33,CONFIRMED IN TEAM TO PLAY,37.0,14.0,7.0,1.0,1.0,46.0,1.0,52.0,0.0,52.0,0.0,12.0,1.0,0.0,7.8833,5.0,1.0,6.8674,6.768,6.7906,6.8774
5042025,8002500.0,Jake Rogers,GCS,ADE,In,6000.0,46.1,17.5748,28.5,81.2,FWD,,34.0,34.0,NAMED AS EMERGENCY RESERVE,10.0,0.0,7.0,1.0,0.0,46.0,1.0,52.0,0.0,52.0,0.0,12.0,0.0,0.0,7.6833,8.0,,6.8674,6.768,6.7906,6.8774
5042025,8002502.0,Jed Walter,GCS,ADE,In,6000.0,39.6,14.8362,24.8,69.3,FWD,,53.0,53.0,CONFIRMED IN TEAM TO PLAY,68.0,1.0,7.0,1.0,0.0,46.0,1.0,52.0,0.0,52.0,0.0,12.0,0.0,0.0,6.6,28.0,,6.8674,6.768,6.7906,6.8774
5042025,8002512.0,Will McLachlan,BRI,RIC,In,6000.0,47.6,19.04,28.6,85.7,FWD,,29.5,29.5,NAMED AS EMERGENCY RESERVE,9.0,2.0,2.0,14.0,0.0,46.0,1.0,52.0,0.0,52.0,0.0,12.0,0.0,0.0,7.9333,3.0,,6.8674,6.768,6.7906,6.8774
5042025,8002520.0,Jacob Blight,RIC,BRI,In,8370.0,58.2,23.207,35.0,104.6,DEF,,62.33,62.33,CONFIRMED IN TEAM TO PLAY,48.0,2.0,14.0,2.0,0.0,46.0,0.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,6.9534,15.0,,6.8674,6.768,6.7906,6.8774
5042025,8002525.0,Tom Hanily,SYD,NME,In,6000.0,47.4,17.2143,30.2,81.8,FWD,,37.33,37.33,CONFIRMED IN TEAM TO PLAY,65.0,3.0,16.0,12.0,0.0,46.0,1.0,52.0,0.0,52.0,0.0,12.0,0.0,0.0,7.9,4.0,,6.8674,6.768,6.7906,6.8774
5042025,8002526.0,Sid Draper,ADE,GCS,In,7080.0,55.8,4.9329,50.9,65.7,MID,,40.33,40.33,CONFIRMED IN TEAM TO PLAY,54.0,33.0,1.0,7.0,0.0,46.0,0.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,7.8814,4.0,,6.8674,6.768,6.7906,6.8774
5042025,8002528.0,Levi Ashcroft,BRI,RIC,In,9480.0,71.5,13.1149,58.4,97.7,MID,,74.5,71.33,CONFIRMED IN TEAM TO PLAY,82.0,26.0,2.0,14.0,0.0,46.0,0.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,7.5422,6.0,,6.8674,6.768,6.7906,6.8774
5042025,8002571.0,Matt Whitlock,NME,SYD,In,6000.0,46.4,18.56,27.8,83.5,DEF,FWD,0.0,0.0,CONFIRMED IN TEAM TO PLAY,36.0,6.0,12.0,16.0,1.0,46.0,1.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,7.7333,5.0,7.0,6.8674,6.768,6.7906,6.8774
5042025,8002580.0,Harry Armstrong,RIC,BRI,In,6000.0,43.1,29.4845,13.6,102.1,FWD,,26.67,26.67,CONFIRMED IN TEAM TO PLAY,69.0,0.0,14.0,2.0,0.0,46.0,1.0,52.0,0.0,52.0,0.0,12.0,0.0,0.0,7.1833,15.0,,6.8674,6.768,6.7906,6.8774
5042025,8002583.0,Sam Lalor,RIC,BRI,In,7730.0,59.3,11.3725,47.9,82.0,FWD,MID,58.67,58.67,CONFIRMED IN TEAM TO PLAY,95.0,4.0,14.0,2.0,1.0,46.0,1.0,52.0,1.0,52.0,0.0,12.0,0.0,0.0,7.6714,9.0,5.0,6.8674,6.768,6.7906,6.8774
5042025,8002586.0,Luke Trainor,RIC,BRI,In,7600.0,54.8,22.8108,32.0,100.4,DEF,,57.67,57.67,CONFIRMED IN TEAM TO PLAY,74.0,7.0,14.0,2.0,0.0,46.0,0.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,7.2105,8.0,,6.8674,6.768,6.7906,6.8774
5042025,8002607.0,Riley Bice,SYD,NME,In,7080.0,60.2,20.5061,39.7,101.2,DEF,,49.5,49.5,CONFIRMED IN TEAM TO PLAY,125.0,28.0,16.0,12.0,0.0,46.0,0.0,52.0,0.0,52.0,1.0,12.0,0.0,0.0,8.5028,3.0,,6.8674,6.768,6.7906,6.8774
6042025,8000058.0,James Harmes,WBD,FRE,In,10700.0,69.9,25.6855,44.2,121.3,MID,,64.33,64.33,CONFIRMED IN TEAM TO PLAY,103.0,2.0,17.0,6.0,0.0,53.0,0.0,52.0,1.0,47.0,0.0,12.0,0.0,0.0,6.5327,28.0,,6.5316,6.6062,6.7027,6.6895
6042025,8000059.0,Jesse Hogan,GWS,WCE,In,13110.0,79.1,26.4572,52.6,132.0,FWD,,68.0,68.0,CONFIRMED IN TEAM TO PLAY,117.0,19.0,9.0,18.0,0.0,53.0,1.0,52.0,0.0,47.0,0.0,12.0,0.0,0.0,6.0336,49.0,,6.5316,6.6062,6.7027,6.6895
6042025,8000080.0,Toby Greene,GWS,WCE,In,12620.0,77.8,24.5263,53.3,126.9,FWD,,91.67,91.67,CONFIRMED IN TEAM TO PLAY,123.0,18.0,9.0,18.0,0.0,53.0,1.0,52.0,0.0,47.0,0.0,12.0,0.0,0.0,6.1648,47.0,,6.5316,6.6062,6.7027,6.6895
6042025,8000084.0,Josh Kelly,GWS,WCE,In,14800.0,89.6,25.803,63.8,141.2,MID,,98.33,98.33,CONFIRMED IN TEAM TO PLAY,98.0,18.0,9.0,18.0,0.0,53.0,0.0,52.0,1.0,47.0,0.0,12.0,0.0,0.0,6.0541,46.0,,6.5316,6.6062,6.7027,6.6895
6042025,8000086.0,Rory Lobb,WBD,FRE,In,9810.0,60.5,20.8219,39.7,102.1,DEF,,49.67,49.67,CONFIRMED IN TEAM TO PLAY,63.0,1.0,17.0,6.0,0.0,53.0,0.0,52.0,0.0,47.0,1.0,12.0,0.0,0.0,6.1672,39.0,,6.5316,6.6062,6.7027,6.6895
6042025,8000097.0,Callan Ward,GWS,WCE,In,10160.0,63.5,26.9852,36.5,117.5,MID,,49.0,49.0,CONFIRMED IN TEAM TO PLAY,49.0,4.0,9.0,18.0,0.0,53.0,0.0,52.0,1.0,47.0,0.0,12.0,0.0,0.0,6.25,41.0,,6.5316,6.6062,6.7027,6.6895
6042025,8000098.0,Lachie Whitfield,GWS,WCE,In,17170.0,108.6,27.5929,81.0,163.8,DEF,,110.0,110.0,CONFIRMED IN TEAM TO PLAY,139.0,8.0,9.0,18.0,0.0,53.0,0.0,52.0,0.0,47.0,1.0,12.0,0.0,0.0,6.325,33.0,,6.5316,6.6062,6.7027,6.6895
6042025,8000234.0,Zak Jones,STK,POR,In,10900.0,70.3,25.5147,44.8,121.3,MID,,72.0,72.0,CONFIRMED IN TEAM TO PLAY,30.0,1.0,15.0,13.0,0.0,53.0,0.0,52.0,1.0,47.0,0.0,12.0,0.0,0.0,6.4495,32.0,,6.5316,6.6062,6.7027,6.6895
6042025,8000288.0,Tom Liberatore,WBD,FRE,In,15270.0,98.1,25.4649,72.6,149.0,MID,,119.67,119.67,CONFIRMED IN TEAM TO PLAY,96.0,16.0,17.0,6.0,0.0,53.0,0.0,52.0,1.0,47.0,0.0,12.0,0.0,0.0,6.4244,34.0,,6.5316,6.6062,6.7027,6.6895
6042025,8000289.0,Jack Macrae,STK,POR,In,15940.0,104.4,26.8554,77.5,158.1,MID,,125.0,125.0,CONFIRMED IN TEAM TO PLAY,84.0,17.0,15.0,13.0,0.0,53.0,0.0,52.0,1.0,47.0,0.0,12.0,0.0,0.0,6.5496,26.0,,6.5316,6.6062,6.7027,6.6895
6042025,8000297.0,Jake Stringer,GWS,WCE,In,10080.0,62.1,22.8423,39.3,107.8,FWD,MID,54.0,54.0,CONFIRMED IN TEAM TO PLAY,42.0,8.0,9.0,18.0,1.0,53.0,1.0,52.0,1.0,47.0,0.0,12.0,0.0,0.0,6.1607,48.0,44.0,6.5316,6.6062,6.7027,6.6895
6042025,8000301.0,Alex Pearce,FRE,WBD,In,6000.0,45.3,16.8793,28.4,79.1,DEF,,43.0,43.0,CONFIRMED IN TEAM TO PLAY,48.0,1.0,6.0,17.0,0.0,53.0,0.0,52.0,0.0,47.0,1.0,12.0,0.0,0.0,7.55,5.0,,6.5316,6.6062,6.7027,6.6895
6042025,8000331.0,Jamie Cripps,WCE,GWS,In,9030.0,63.3,22.5448,40.8,108.4,FWD,,58.0,58.0,CONFIRMED IN TEAM TO PLAY,54.0,1.0,18.0,9.0,0.0,53.0,1.0,52.0,0.0,47.0,0.0,12.0,0.0,0.0,7.01,14.0,,6.5316,6.6062,6.7027,6.6895
6042025,8000333.0,Liam Duggan,WCE,GWS,In,11580.0,77.3,24.8186,52.5,126.9,DEF,MID,64.33,64.33,CONFIRMED IN TEAM TO PLAY,76.0,3.0,18.0,9.0,1.0,53.0,0.0,52.0,1.0,47.0,1.0,12.0,0.0,0.0,6.6753,17.0,21.0,6.5316,6.6062,6.7027,6.6895
